Date - Time,Lat,Long,Depth,Mag,Location
02 July 2021 - 09:32 AM,13.69,120.93,6,3.3,006 km S 10° W of Mabini (Batangas)
02 July 2021 - 09:06 AM,5.93,123.93,3,2.5,042 km S 42° W of Palimbang (Sultan Kudarat)
02 July 2021 - 08:59 AM,10.22,126.46,5,2.9,048 km N 62° E of Burgos (Surigao Del Norte)
02 July 2021 - 08:23 AM,14.12,123.57,1,4,029 km N 28° W of Garchitorena (Camarines Sur)
02 July 2021 - 06:23 AM,6.5,125.8,35,2.2,023 km N 65° E of Malita (Davao Occidental)
02 July 2021 - 05:24 AM,5.6,125.8,119,2.5,039 km S 27° E of Jose Abad Santos (Davao Occidental)
02 July 2021 - 05:09 AM,9.95,123.14,17,3,005 km N 53° W of Tayasan (Negros Oriental)
02 July 2021 - 04:44 AM,15.21,123,1,3.9,081 km N 04° E of Tinaga Island (Vinzons) (Camarines Norte)
02 July 2021 - 04:38 AM,13.73,120.94,7,2.6,002 km S 18° W of Mabini (Batangas)
02 July 2021 - 04:16 AM,8.55,125.75,20,2.2,005 km N 10° E of San Luis (Agusan Del Sur)
02 July 2021 - 03:35 AM,5.74,125.04,19,2.5,015 km S 19° E of Maasim (Sarangani)
02 July 2021 - 03:11 AM,16.7,120.16,22,2.8,019 km N 80° W of San Juan (La Union)
02 July 2021 - 03:07 AM,13.71,120.95,7,2.7,004 km S 06° E of Mabini (Batangas)
02 July 2021 - 02:23 AM,13.69,120.94,14,2.7,007 km S 02° W of Mabini (Batangas)
02 July 2021 - 02:22 AM,13.69,120.93,6,3.3,006 km S 10° W of Mabini (Batangas)
02 July 2021 - 02:15 AM,10.03,126.08,21,2.8,002 km N 26° E of Burgos (Surigao Del Norte)
02 July 2021 - 02:14 AM,13.71,120.93,10,3.6,005 km S 09° W of Mabini (Batangas)
02 July 2021 - 02:01 AM,8.21,126.67,34,2.4,040 km S 64° E of Hinatuan (Surigao Del Sur)
02 July 2021 - 01:53 AM,16.97,121.01,33,1.6,009 km N 42° W of Banaue (Ifugao)
02 July 2021 - 01:50 AM,5.49,126.75,15,2.7,131 km S 69° E of Jose Abad Santos (Davao Occidental)
02 July 2021 - 01:04 AM,7.43,126.01,21,2.2,019 km S 45° W of New Bataan (Davao De Oro)
02 July 2021 - 12:59 AM,6.72,126.11,35,2,008 km N 30° E of Governor Generoso (Davao Oriental)
02 July 2021 - 12:49 AM,16.17,121.87,25,2.2,009 km N 73° W of Dinalungan (Aurora)
01 July 2021 - 10:44 PM,6,125.44,79,3,017 km N 80° E of Malapatan (Sarangani)
01 July 2021 - 10:30 PM,10.23,126.37,1,3.2,040 km N 54° E of Burgos (Surigao Del Norte)
01 July 2021 - 09:30 PM,9.75,124.84,7,2.5,029 km N 89° E of Anda (Bohol)
01 July 2021 - 09:13 PM,6.93,126.4,29,2.3,015 km S 24° W of Tarragona (Davao Oriental)
01 July 2021 - 09:03 PM,13.65,120.91,21,2.3,004 km S 79° E of Tingloy (Batangas)
01 July 2021 - 08:14 PM,10.31,126.25,11,2.6,037 km N 30° E of Burgos (Surigao Del Norte)
01 July 2021 - 07:13 PM,17.81,121.03,3,2.3,024 km N 67° E of Tineg (Abra)
01 July 2021 - 07:05 PM,9.72,125.79,34,1.8,017 km N 22° E of Claver (Surigao Del Norte)
01 July 2021 - 06:53 PM,7.7,124.86,3,2.2,013 km N 28° W of Kadingilan (Bukidnon)
01 July 2021 - 06:47 PM,17.62,120.61,1,2.4,010 km S 38° W of Danglas (Abra)
01 July 2021 - 05:49 PM,5.65,125.55,6,2.6,030 km S 19° W of Jose Abad Santos (Davao Occidental)
01 July 2021 - 05:12 PM,8.24,125.95,18,2.2,009 km N 40° W of Bunawan (Agusan Del Sur)
01 July 2021 - 03:12 PM,5.07,126.71,4,3,150 km S 52° E of Jose Abad Santos (Davao Occidental)
01 July 2021 - 02:47 PM,11.36,124.37,1,2.1,005 km S 26° E of San Isidro (Leyte)
01 July 2021 - 01:45 PM,16.56,120.9,13,2,011 km N 43° E of Bokod (Benguet)
01 July 2021 - 01:32 PM,11.39,124.5,9,2.1,002 km N 29° E of Leyte (Leyte)
01 July 2021 - 11:57 AM,10.24,126.16,10,2,026 km N 19° E of Burgos (Surigao Del Norte)
01 July 2021 - 09:41 AM,5.15,126.93,237,3.3,165 km S 59° E of Jose Abad Santos (Davao Occidental)
01 July 2021 - 07:55 AM,13.87,120.54,79,2,011 km N 66° W of Calatagan (Batangas)
01 July 2021 - 04:39 AM,16.11,121.67,22,2.2,015 km S 27° E of Nagtipunan (Quirino)
01 July 2021 - 04:34 AM,18.52,120.94,23,3.2,017 km S 77° E of Pagudpud (Ilocos Norte)
01 July 2021 - 04:28 AM,18.56,120.96,14,4.5,003 km 00 °est of Santa Praxedes (Cagayan)
01 July 2021 - 04:21 AM,9.44,126.72,7,3,061 km N 73° E of Cortes (Surigao Del Sur)
01 July 2021 - 04:17 AM,9.44,126.73,11,3.1,062 km N 73° E of Cortes (Surigao Del Sur)
01 July 2021 - 03:31 AM,7.37,126.7,17,3,025 km N 45° E of Manay (Davao Oriental)
01 July 2021 - 03:29 AM,6.56,126.29,5,2.3,026 km S 67° E of Governor Generoso (Davao Oriental)
01 July 2021 - 03:22 AM,6.09,126.14,129,2.3,050 km S 76° E of Don Marcelino (Davao Occidental)
01 July 2021 - 02:56 AM,8.99,123.96,25,3.3,040 km S 55° E of Maria (Siquijor)
01 July 2021 - 02:53 AM,5.56,126.26,85,3.8,078 km S 60° E of Jose Abad Santos (Davao Occidental)
01 July 2021 - 02:53 AM,7.31,126.78,25,2.2,028 km N 67° E of Manay (Davao Oriental)
01 July 2021 - 02:33 AM,16.75,122.11,13,3.5,030 km N 33° W of Dinapigue (Isabela)
01 July 2021 - 02:00 AM,7.74,124.82,1,2.6,009 km S 86° E of Kalilangan (Bukidnon)
01 July 2021 - 01:50 AM,11.16,122.7,5,2.9,007 km N 52° E of City Of Passi (Iloilo)
01 July 2021 - 01:37 AM,9,126.33,28,2.4,007 km N 54° E of Bayabas (Surigao Del Sur)
01 July 2021 - 12:55 AM,11.56,124.38,8,3.6,007 km S 02° E of Almeria (Biliran)
01 July 2021 - 12:37 AM,9.08,122.25,33,2.2,062 km S 22° W of Hinoba-an (Negros Occidental)
01 July 2021 - 12:11 AM,8.89,123,27,2.5,019 km S 10° W of Siaton (Negros Oriental)
