Date - Time,Lat,Long,Depth,Mag,Location
02 August 2021 - 08:36 PM,6.16,125.62,109,2.8,009 km S 64° W of Don Marcelino (Davao Occidental)
02 August 2021 - 08:17 PM,13.89,120.58,131,2.4,008 km N 40° W of Calatagan (Batangas)
02 August 2021 - 06:31 PM,13.55,120.82,15,1.9,015 km N 42° E of Abra De Ilog (Occidental Mindoro)
02 August 2021 - 04:26 PM,9.58,126.23,17,1.9,024 km S 21° E of General Luna (Surigao Del Norte)
02 August 2021 - 03:28 PM,11.32,124.62,1,2.1,003 km N 43° W of Capoocan (Leyte)
02 August 2021 - 01:51 PM,9.95,126.3,14,2.6,025 km N 40° E of General Luna (Surigao Del Norte)
02 August 2021 - 12:14 PM,12.7,121.34,6,2.7,017 km S 71° W of Bongabong (Oriental Mindoro)
02 August 2021 - 11:59 AM,10.31,121.89,14,3.1,014 km S 14° W of Anini-y (Antique)
02 August 2021 - 10:41 AM,13.75,120.54,112,2,014 km S 47° W of Calatagan (Batangas)
02 August 2021 - 10:39 AM,16.28,120.59,31,2,013 km S 47° W of Itogon (Benguet)
02 August 2021 - 07:31 AM,6.79,126.8,50,2.6,049 km S 54° E of Tarragona (Davao Oriental)
02 August 2021 - 06:46 AM,7.83,127.12,12,3.1,068 km N 65° E of Baganga (Davao Oriental)
02 August 2021 - 06:26 AM,19.03,121.21,16,2.7,009 km S 01° W of Dalupiri Island (Calayan) (Cagayan)
02 August 2021 - 05:41 AM,13.59,120.66,19,2.4,018 km N 26° W of Abra De Ilog (Occidental Mindoro)
02 August 2021 - 05:03 AM,5.97,125.69,145,3.3,008 km N 39° E of Jose Abad Santos (Davao Occidental)
02 August 2021 - 04:55 AM,13.76,120.83,96,2,012 km N 24° W of Tingloy (Batangas)
02 August 2021 - 04:37 AM,13.56,120.48,71,2.1,029 km N 65° W of Abra De Ilog (Occidental Mindoro)
02 August 2021 - 03:58 AM,6.77,126.77,4,2.9,048 km S 49° E of Tarragona (Davao Oriental)
02 August 2021 - 03:03 AM,7.97,126.88,26,2.3,052 km S 82° E of Lingig (Surigao Del Sur)
02 August 2021 - 02:27 AM,13.78,120.46,100,2.5,020 km S 73° W of Calatagan (Batangas)
02 August 2021 - 02:00 AM,5.68,126.32,37,3.2,080 km S 71° E of Jose Abad Santos (Davao Occidental)
02 August 2021 - 01:39 AM,10.08,126.17,19,2.8,012 km N 55° E of Burgos (Surigao Del Norte)
02 August 2021 - 01:10 AM,14.95,121.45,2,1.7,028 km N 40° W of General Nakar (Quezon)
02 August 2021 - 12:32 AM,9.61,126.23,37,2,020 km S 22° E of General Luna (Surigao Del Norte)
02 August 2021 - 12:01 AM,7.45,125.69,44,2.1,012 km S 39° E of Santo Tomas (Davao Del Norte)
01 August 2021 - 11:21 PM,13.6,120.72,150,3,027 km S 20° E of Calatagan (Batangas)
01 August 2021 - 11:11 PM,9.77,122.24,30,2.6,021 km N 89° W of City Of Sipalay (Negros Occidental)
01 August 2021 - 08:46 PM,6.28,126.93,29,3.1,103 km S 66° E of Governor Generoso (Davao Oriental)
01 August 2021 - 06:35 PM,13.74,120.46,111,2.2,022 km S 61° W of Calatagan (Batangas)
01 August 2021 - 04:59 PM,6.15,127.61,5,2.6,162 km S 52° E of Tarragona (Davao Oriental)
01 August 2021 - 04:04 PM,6.95,126.83,1,2,043 km S 48° E of Manay (Davao Oriental)
01 August 2021 - 03:34 PM,12.18,123.79,34,2.2,005 km S 06° E of Uson (Masbate)
01 August 2021 - 02:18 PM,3.37,124.56,292,4.1,245 km S 23° W of Sarangani (Davao Occidental)
01 August 2021 - 01:35 PM,10.69,124.94,1,2.5,010 km S 50° W of Abuyog (Leyte)
01 August 2021 - 01:11 PM,8.4,126.17,128,2.1,006 km S 08° E of Tagbina (Surigao Del Sur)
01 August 2021 - 11:04 AM,13.1,120.19,92,3.1,046 km S 72° W of Mamburao (Occidental Mindoro)
01 August 2021 - 09:24 AM,9.98,126.22,24,2.9,016 km S 76° E of Burgos (Surigao Del Norte)
01 August 2021 - 08:30 AM,10.14,124.94,3,2,012 km N 88° E of City Of Maasin (Southern Leyte)
01 August 2021 - 07:31 AM,9.83,126.42,1,2.4,029 km N 79° E of General Luna (Surigao Del Norte)
01 August 2021 - 06:45 AM,9.31,126.58,21,1.7,043 km N 85° E of Cortes (Surigao Del Sur)
01 August 2021 - 06:21 AM,11.86,124.17,3,2,013 km S 78° E of Pio V. Corpuz (Masbate)
01 August 2021 - 05:10 AM,18.76,121.17,63,2.5,020 km N 29° E of Claveria (Cagayan)
01 August 2021 - 03:49 AM,10.01,126.15,14,3.5,009 km S 86° E of Burgos (Surigao Del Norte)
01 August 2021 - 02:39 AM,6.74,126.88,17,2.7,058 km S 54° E of Tarragona (Davao Oriental)
01 August 2021 - 01:23 AM,6.69,126.45,22,2.7,042 km N 85° E of Governor Generoso (Davao Oriental)
01 August 2021 - 01:12 AM,9.98,126.57,20,2.6,055 km S 86° E of Burgos (Surigao Del Norte)
