Date - Time,Lat,Long,Depth,Mag,Location
01 September 2020 - 09:22 PM,10.15,122.24,13,2.2,046 km S 48° E of Anini-y (Antique)
01 September 2020 - 07:04 PM,12.2,123.71,1,2.6,037 km N 56° W of Cataingan (Masbate)
01 September 2020 - 07:02 PM,10.18,122.16,1,2.5,038 km S 42° E of Anini-y (Antique)
01 September 2020 - 06:56 PM,18.95,120.65,32,2.8,044 km N 20° W of Pagudpud (Ilocos Norte)
01 September 2020 - 06:52 PM,13.63,120.52,36,2.1,025 km S 28° W of Calatagan (Batangas)
01 September 2020 - 06:37 PM,12.83,124.04,77,3.3,010 km N 51° W of San Vicente (Northern Samar)
01 September 2020 - 03:57 PM,8.78,126.49,23,2.1,021 km S 85° E of Marihatag (Surigao Del Sur)
01 September 2020 - 02:57 PM,13.36,120.95,21,2,015 km S 01° W of Puerto Galera (Oriental Mindoro)
01 September 2020 - 02:38 PM,11.14,124.65,11,2.7,011 km S 63° E of Kananga (Leyte)
01 September 2020 - 12:22 PM,11.95,124.01,4,4.1,008 km S 09° E of Cataingan (Masbate)
01 September 2020 - 09:44 AM,12.07,123.96,27,3.2,007 km N 35° W of Cataingan (Masbate)
01 September 2020 - 09:02 AM,13.77,120.54,105,3.4,012 km S 56° W of Calatagan (Batangas)
01 September 2020 - 07:56 AM,10.22,125.75,34,2,025 km S 50° E of Loreto (Dinagat Islands)
01 September 2020 - 06:25 AM,15.11,119.94,36,2.4,015 km N 68° W of San Felipe (Zambales)
01 September 2020 - 06:02 AM,15.35,120.04,26,1.8,017 km S 56° E of Palauig (Zambales)
01 September 2020 - 05:52 AM,6.09,126.01,134,3.1,037 km S 71° E of Don Marcelino (Davao Occidental)
01 September 2020 - 05:39 AM,8.43,126.66,14,2.3,036 km N 80° E of Hinatuan (Surigao Del Sur)
01 September 2020 - 05:00 AM,15.69,120.02,26,1.6,031 km N 23° E of Palauig (Zambales)
01 September 2020 - 04:42 AM,6.58,125.09,34,2.4,016 km S 60° W of Kiblawan (Davao Del Sur)
01 September 2020 - 04:25 AM,6.42,127.17,36,2.9,112 km S 39° E of Manay (Davao Oriental)
01 September 2020 - 03:45 AM,6.01,126.18,118,2.5,064 km N 77° E of Jose Abad Santos (Davao Occidental)
01 September 2020 - 03:15 AM,16.68,121.43,33,1.5,001 km N 60° E of Cordon (Isabela)
01 September 2020 - 02:44 AM,14.25,123.48,57,2.1,038 km N 43° E of Siruma (Camarines Sur)
01 September 2020 - 01:47 AM,8.87,125.96,109,2.3,028 km N 53° E of Bayugan City (Agusan Del Sur)
01 September 2020 - 01:38 AM,13.66,120.62,129,1.6,019 km S 06° W of Calatagan (Batangas)
01 September 2020 - 12:19 AM,10.25,122.28,1,2.6,044 km S 63° E of Anini-y (Antique)
01 September 2020 - 12:01 AM,9.34,122.67,18,2.1,009 km S 21° E of Basay (Negros Oriental)
