Date - Time,Lat,Long,Depth,Mag,Location
02 June 2022 - 01:21 AM ,16.48,120.42,17,1.9,006 km S 38° W of Burgos (La Union)
02 June 2022 - 12:29 AM ,13.28,122.96,26,2,017 km N 08° W of San Pascual (Masbate)
02 June 2022 - 12:27 AM ,18.43,120.61,34,1.6,010 km S 22° W of Burgos (Ilocos Norte)
02 June 2022 - 12:13 AM ,13.64,123.15,1,3,003 km S 66° W of Canaman (Camarines Sur)
02 June 2022 - 12:13 AM ,16.88,120.64,99,2.1,021 km S 74° E of Tagudin (Ilocos Sur)
02 June 2022 - 12:00 AM ,15.09,120.47,109,1.6,008 km N 79° W of Porac (Pampanga)
01 June 2022 - 11:52 PM ,8.45,126.15,34,1.7,002 km S 50° W of Tagbina (Surigao Del Sur)
01 June 2022 - 11:40 PM ,13.62,120.39,2,1.9,019 km S 55° E of Looc (Occidental Mindoro)
01 June 2022 - 11:39 PM ,13.37,120.09,21,1.7,041 km S 83° W of Paluan (Occidental Mindoro)
01 June 2022 - 11:17 PM ,13.77,120.6,100,1.5,008 km S 29° W of Calatagan (Batangas)
01 June 2022 - 11:02 PM ,19.77,121.2,5,2.8,063 km N 27° W of Calayan (Cagayan)
01 June 2022 - 10:57 PM ,7.23,123.72,33,1.9,037 km N 62° W of Datu Blah T. Sinsuat (Maguindanao)
01 June 2022 - 09:13 PM ,8.26,126.39,132,2.6,010 km N 58° E of City Of Bislig (Surigao Del Sur)
01 June 2022 - 07:36 PM ,11.43,122.69,10,2.6,002 km N 76° E of Sigma (Capiz)
01 June 2022 - 07:28 PM ,5.86,126.01,144,3.1,041 km S 81° E of Jose Abad Santos (Davao Occidental)
01 June 2022 - 06:56 PM ,11.33,122.79,1,2.6,007 km S 06° E of Ma-ayon (Capiz)
01 June 2022 - 03:21 PM ,12.87,124.68,20,1.7,039 km N 18° E of Bobon (Northern Samar)
01 June 2022 - 03:13 PM ,12.88,124.68,11,3.8,041 km N 58° E of Biri (Northern Samar)
01 June 2022 - 09:31 AM ,8.7,124.67,2,2.8,012 km S 70° W of Balingasag (Misamis Oriental)
01 June 2022 - 08:17 AM ,17.01,120.97,35,1.5,005 km N 87° E of Sabangan (Mountain Province)
01 June 2022 - 07:46 AM ,17.14,121.03,8,1.6,008 km N 47° E of Bontoc (Mountain Province)
01 June 2022 - 06:36 AM ,13.4,120.15,19,2.1,034 km S 86° W of Paluan (Occidental Mindoro)
01 June 2022 - 05:29 AM ,9.72,123.67,10,2.5,017 km S 54° W of Loon (Bohol)
01 June 2022 - 04:14 AM ,17.37,120.27,18,2.3,019 km N 77° W of San Esteban (Ilocos Sur)
01 June 2022 - 03:21 AM ,11.36,124.54,4,2.8,006 km S 80° E of Leyte (Leyte)
01 June 2022 - 01:31 AM ,16.74,120.33,2,3.2,008 km N 08° W of San Juan (La Union)
01 June 2022 - 01:19 AM ,11.8,125.4,13,1.5,006 km S 77° W of Sulat (Eastern Samar)
01 June 2022 - 01:19 AM ,7.67,122.13,16,1.5,005 km S 14° W of Siocon (Zamboanga Del Norte)
01 June 2022 - 01:13 AM ,13.5,122.05,10,2.3,003 km N 33° E of Santa Cruz (Marinduque)
01 June 2022 - 01:07 AM ,13.77,120.56,104,3,010 km S 49° W of Calatagan (Batangas)
01 June 2022 - 12:56 AM ,19.95,121.18,4,2.9,082 km N 22° W of Calayan (Cagayan)
01 June 2022 - 12:42 AM ,6.49,126.42,66,2.7,042 km S 65° E of Governor Generoso (Davao Oriental)
01 June 2022 - 12:16 AM ,13.74,120.35,1,1.6,011 km N 77° E of Looc (Occidental Mindoro)
